[2023-11-15 08:25:14,247] [1  ] [81   ] [INFO ] [PORLA.HMI.Main.App                                                                   ] - Application Started!
[2023-11-15 09:01:37,872] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 1
[2023-11-15 09:01:37,884] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: LMA 1
[2023-11-15 09:01:37,896] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: FLTI 0 0 0 0 0 0 0 -64 128 -64 0 0 0 0 0 0 0
[2023-11-15 09:01:37,909] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: FLTC 0 0 0 0 0 0 0 -64 128 -64 0 0 0 0 0 0 0
[2023-11-15 09:01:37,931] [1  ] [243  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set measure mode - Interferometric - MMD 1
[2023-11-15 09:01:37,944] [1  ] [228  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set scan rate 50000
[2023-11-15 09:01:38,225] [1  ] [125  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - connected to IAI motion
[2023-11-15 09:01:38,238] [1  ] [126  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Axis pattern: 03
[2023-11-15 09:01:38,239] [1  ] [127  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Set Speed - 0032 and Acc/Dcc - 001E
[2023-11-15 09:01:38,243] [1  ] [432  ] [INFO ] [PORLA.HMI.Module.ViewModels.HomePageViewModel                                        ] - SVON
[2023-11-15 09:01:38,896] [1  ] [48   ] [INFO ] [PORLA.HMI.Module.ViewModels.VersionPageViewModel                                     ] - HMI Version:1.0.0.0
[2023-11-15 09:01:39,517] [1  ] [26   ] [INFO ] [PORLA.HMI.Module.DataService.DataHandle.DataHandle                                   ] - Module DataHandler Initialize Complete
[2023-11-15 09:01:39,904] [1  ] [272  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set Device Ouput - 65,66,256,257,264,265,272,273,280,281,288,289,296,297,304,305,312,313
[2023-11-15 09:01:39,906] [1  ] [103  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Precitec: Initialized!
[2023-11-15 09:01:43,640] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:01:43,676] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 5
[2023-11-15 09:01:43,688] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR 1
[2023-11-15 09:01:43,727] [1  ] [696  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Save Data with index: 65 - 0, 66 -  1, 256 - 2
[2023-11-15 09:02:06,175] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:02:06,211] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 5
[2023-11-15 09:02:06,223] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR 1
[2023-11-15 09:02:06,253] [1  ] [696  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Save Data with index: 65 - 0, 66 -  1, 256 - 2
[2023-11-15 09:08:10,875] [1  ] [81   ] [INFO ] [PORLA.HMI.Main.App                                                                   ] - Application Started!
[2023-11-15 09:08:11,244] [1  ] [83   ] [INFO ] [POLAR.DIOADAM6052.Adam6052Module2                                                    ] - [ADAM 6052 - Module 2] - Connected
[2023-11-15 09:08:11,353] [1  ] [117  ] [INFO ] [POLAR.DIOADAM6052.Adam6052Module1                                                    ] - [ADAM 6052 - Module 1] - Connected
[2023-11-15 09:08:14,078] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: SCAN 6 0 1 1
[2023-11-15 09:08:14,113] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: ENC 0 1 15
[2023-11-15 09:08:14,127] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: NOP 10
[2023-11-15 09:08:14,141] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: POD 1
[2023-11-15 09:08:14,171] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: LAI 94.95
[2023-11-15 09:08:14,183] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: GAN 1
[2023-11-15 09:08:14,207] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: SRI [ 1 ]
[2023-11-15 09:08:14,225] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: ABE [ 0 ]
[2023-11-15 09:08:14,237] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVS 1
[2023-11-15 09:08:14,249] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 1
[2023-11-15 09:08:14,261] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: LMA 1
[2023-11-15 09:08:14,273] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: FLTI 0 0 0 0 0 0 0 -64 128 -64 0 0 0 0 0 0 0
[2023-11-15 09:08:14,288] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: FLTC 0 0 0 0 0 0 0 -64 128 -64 0 0 0 0 0 0 0
[2023-11-15 09:08:14,310] [1  ] [243  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set measure mode - Interferometric - MMD 1
[2023-11-15 09:08:14,323] [1  ] [228  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set scan rate 50000
[2023-11-15 09:08:14,592] [1  ] [125  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - connected to IAI motion
[2023-11-15 09:08:14,604] [1  ] [126  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Axis pattern: 03
[2023-11-15 09:08:14,605] [1  ] [127  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Set Speed - 0032 and Acc/Dcc - 001E
[2023-11-15 09:08:14,609] [1  ] [432  ] [INFO ] [PORLA.HMI.Module.ViewModels.HomePageViewModel                                        ] - SVON
[2023-11-15 09:08:15,221] [1  ] [48   ] [INFO ] [PORLA.HMI.Module.ViewModels.VersionPageViewModel                                     ] - HMI Version:1.0.0.0
[2023-11-15 09:08:15,834] [1  ] [26   ] [INFO ] [PORLA.HMI.Module.DataService.DataHandle.DataHandle                                   ] - Module DataHandler Initialize Complete
[2023-11-15 09:08:16,231] [1  ] [272  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set Device Ouput - 65,66,256,257,264,265,272,273,280,281,288,289,296,297,304,305,312,313
[2023-11-15 09:08:16,233] [1  ] [103  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Precitec: Initialized!
[2023-11-15 09:08:19,658] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:08:19,697] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 1
[2023-11-15 09:08:19,709] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:08:19,744] [1  ] [696  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Save Data with index: 65 - 0, 66 -  1, 256 - 2
[2023-11-15 09:08:48,267] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:08:48,300] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 1
[2023-11-15 09:08:48,312] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:08:48,342] [1  ] [696  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Save Data with index: 65 - 0, 66 -  1, 256 - 2
[2023-11-15 09:09:12,569] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: TRE
[2023-11-15 09:09:12,599] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 1
[2023-11-15 09:09:12,611] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: STR
[2023-11-15 09:09:12,645] [1  ] [696  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Save Data with index: 65 - 0, 66 -  1, 256 - 2
[2023-11-15 09:09:44,831] [1  ] [422  ] [INFO ] [PORLA.HMI.Module.ViewModels.HomePageViewModel                                        ] - Disconnect IAI motion controller
[2023-11-15 09:09:44,885] [1  ] [147  ] [INFO ] [PORLA.HMI.Main.ViewModels.MainWindowViewModel                                        ] - Disconnected Adam Module 1, Adam Module 2
[2023-11-15 09:09:44,913] [1  ] [147  ] [INFO ] [PORLA.HMI.Main.ViewModels.MainWindowViewModel                                        ] - Disconnected Adam Module 1, Adam Module 2
[2023-11-15 09:13:41,749] [1  ] [81   ] [INFO ] [PORLA.HMI.Main.App                                                                   ] - Application Started!
[2023-11-15 09:13:42,535] [1  ] [83   ] [INFO ] [POLAR.DIOADAM6052.Adam6052Module2                                                    ] - [ADAM 6052 - Module 2] - Connected
[2023-11-15 09:13:42,658] [1  ] [117  ] [INFO ] [POLAR.DIOADAM6052.Adam6052Module1                                                    ] - [ADAM 6052 - Module 1] - Connected
[2023-11-15 09:13:47,487] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: SCAN 6 0 1 1
[2023-11-15 09:13:47,709] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: ENC 0 1 15
[2023-11-15 09:13:47,737] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: NOP 10
[2023-11-15 09:13:47,749] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: POD 1
[2023-11-15 09:13:47,762] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: LAI 94.95
[2023-11-15 09:13:47,775] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: GAN 1
[2023-11-15 09:13:47,795] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: SRI [ 1 ]
[2023-11-15 09:13:47,814] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: ABE [ 0 ]
[2023-11-15 09:13:47,826] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVS 1
[2023-11-15 09:13:47,838] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: AVD 1
[2023-11-15 09:13:47,850] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: LMA 1
[2023-11-15 09:13:47,862] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: FLTI 0 0 0 0 0 0 0 -64 128 -64 0 0 0 0 0 0 0
[2023-11-15 09:13:47,874] [1  ] [948  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD - Respone Command: FLTC 0 0 0 0 0 0 0 -64 128 -64 0 0 0 0 0 0 0
[2023-11-15 09:13:47,894] [1  ] [243  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set measure mode - Interferometric - MMD 1
[2023-11-15 09:13:47,915] [1  ] [228  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set scan rate 50000
[2023-11-15 09:13:48,382] [1  ] [125  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - connected to IAI motion
[2023-11-15 09:13:48,406] [1  ] [126  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Axis pattern: 03
[2023-11-15 09:13:48,408] [1  ] [127  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Set Speed - 0032 and Acc/Dcc - 001E
[2023-11-15 09:13:48,413] [1  ] [432  ] [INFO ] [PORLA.HMI.Module.ViewModels.HomePageViewModel                                        ] - SVON
[2023-11-15 09:13:49,273] [1  ] [48   ] [INFO ] [PORLA.HMI.Module.ViewModels.VersionPageViewModel                                     ] - HMI Version:1.0.0.0
[2023-11-15 09:13:50,073] [1  ] [26   ] [INFO ] [PORLA.HMI.Module.DataService.DataHandle.DataHandle                                   ] - Module DataHandler Initialize Complete
[2023-11-15 09:13:50,501] [1  ] [272  ] [INFO ] [POLAR.PrecitecControl.OneDAreaScan                                                   ] - OneD_AreaScan - Set Device Ouput - 65,66,256,257,264,265,272,273,280,281,288,289,296,297,304,305,312,313
