[2023-11-22 08:16:19,738] [1  ] [81   ] [INFO ] [PORLA.HMI.Main.App                                                                   ] - Application Started!
	$SODX 65 66 67 68 69 82 83 256 257 264 265 272 273 280 281 288 289 296 297 304 305 312 313;
	// 256 -  Thickness 1, 264 -  Thickness 2, 272 - Thickness 3, 83 Sample Counter, 82 Intensity, 65-69 - Encoder
}

fn main(scanFreq= 50000) //Frequency the mirror speed is based on, should for must purposes be the same as the SHZ setting of the CHRocodile
{
	setFrequency(50000)
	exposure(50000, 50)	//50 KHz, LAI 50
	rect(x0=-8,y0=-34,x1=8,y1=34,nCols=160,nRows=680,interp=0,waitAtBegin=15000,waitAtEnd=250,label="AreaScan 1")
}

[2023-11-22 11:11:14,716] [1  ] [467  ] [INFO ] [POLAR.PrecitecControl.FSSAreaScan                                                    ] - init
{
	$OFN 0 1;
	$SODX 65 66 67 68 69 82 83 256 257 264 265 272 273 280 281 288 289 296 297 304 305 312 313;
	// 256 -  Thickness 1, 264 -  Thickness 2, 272 - Thickness 3, 83 Sample Counter, 82 Intensity, 65-69 - Encoder
}

fn main(scanFreq= 50000) //Frequency the mirror speed is based on, should for must purposes be the same as the SHZ setting of the CHRocodile
{
	setFrequency(50000)
	exposure(50000, 50)	//50 KHz, LAI 50
	rect(x0=-8,y0=-34,x1=8,y1=34,nCols=160,nRows=680,interp=0,waitAtBegin=15000,waitAtEnd=250,label="AreaScan 1")
}

[2023-11-22 11:17:13,905] [1  ] [467  ] [INFO ] [POLAR.PrecitecControl.FSSAreaScan                                                    ] - init
{
	$OFN 0 1;
	$SODX 65 66 67 68 69 82 83 256 257 264 265 272 273 280 281 288 289 296 297 304 305 312 313;
	// 256 -  Thickness 1, 264 -  Thickness 2, 272 - Thickness 3, 83 Sample Counter, 82 Intensity, 65-69 - Encoder
}

fn main(scanFreq= 50000) //Frequency the mirror speed is based on, should for must purposes be the same as the SHZ setting of the CHRocodile
{
	setFrequency(50000)
	exposure(50000, 50)	//50 KHz, LAI 50
	rect(x0=-8,y0=-34,x1=8,y1=34,nCols=160,nRows=680,interp=0,waitAtBegin=15000,waitAtEnd=250,label="AreaScan 1")
}

[2023-11-22 11:17:13,921] [1  ] [467  ] [INFO ] [POLAR.PrecitecControl.FSSAreaScan                                                    ] - init
{
	$OFN 0 1;
	$SODX 65 66 67 68 69 82 83 256 257 264 265 272 273 280 281 288 289 296 297 304 305 312 313;
	// 256 -  Thickness 1, 264 -  Thickness 2, 272 - Thickness 3, 83 Sample Counter, 82 Intensity, 65-69 - Encoder
}

fn main(scanFreq= 50000) //Frequency the mirror speed is based on, should for must purposes be the same as the SHZ setting of the CHRocodile
{
	setFrequency(50000)
	exposure(50000, 50)	//50 KHz, LAI 50
	rect(x0=-8,y0=-34,x1=8,y1=34,nCols=160,nRows=680,interp=0,waitAtBegin=15000,waitAtEnd=250,label="AreaScan 1")
}

[2023-11-22 11:18:04,656] [35 ] [263  ] [ERROR] [POLAR.IAIMotionControl.IAIMotion                                                     ] - &992222E

[2023-11-22 11:22:50,803] [1  ] [560  ] [INFO ] [PORLA.HMI.Module.ViewModels.HomePageViewModel                                        ] - Disconnect IAI motion controller
[2023-11-22 11:22:50,850] [1  ] [147  ] [INFO ] [PORLA.HMI.Main.ViewModels.MainWindowViewModel                                        ] - Disconnected Adam Module 1, Adam Module 2
[2023-11-22 11:23:48,300] [1  ] [81   ] [INFO ] [PORLA.HMI.Main.App                                                                   ] - Application Started!
[2023-11-22 11:23:48,597] [1  ] [83   ] [INFO ] [POLAR.DIOADAM6052.Adam6052Module2                                                    ] - [ADAM 6052 - Module 2] - Connected
[2023-11-22 11:23:51,317] [1  ] [118  ] [INFO ] [POLAR.DIOADAM6052.Adam6052Module1                                                    ] - [ADAM 6052 - Module 1] - Connected
[2023-11-22 11:23:51,614] [1  ] [126  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - connected to IAI motion
[2023-11-22 11:23:51,630] [1  ] [127  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Axis pattern: 03
[2023-11-22 11:23:51,630] [1  ] [128  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Set Speed - 0032 and Acc/Dcc - 001E
[2023-11-22 11:23:51,630] [1  ] [570  ] [INFO ] [PORLA.HMI.Module.ViewModels.HomePageViewModel                                        ] - SVON
[2023-11-22 11:23:52,036] [1  ] [48   ] [INFO ] [PORLA.HMI.Module.ViewModels.VersionPageViewModel                                     ] - HMI Version:1.0.0.0
[2023-11-22 11:23:52,598] [1  ] [26   ] [INFO ] [PORLA.HMI.Module.DataService.DataHandle.DataHandle                                   ] - Module DataHandler Initialize Complete
[2023-11-22 11:25:02,171] [1  ] [467  ] [INFO ] [POLAR.PrecitecControl.FSSAreaScan                                                    ] - init
{
	$OFN 0 1;
	$SODX 65 66 67 68 69 82 83 256 257 264 265 272 273 280 281 288 289 296 297 304 305 312 313;
	// 256 -  Thickness 1, 264 -  Thickness 2, 272 - Thickness 3, 83 Sample Counter, 82 Intensity, 65-69 - Encoder
}

fn main(scanFreq= 50000) //Frequency the mirror speed is based on, should for must purposes be the same as the SHZ setting of the CHRocodile
{
	setFrequency(50000)
	exposure(50000, 50)	//50 KHz, LAI 50
	rect(x0=-8,y0=-34,x1=8,y1=34,nCols=160,nRows=680,interp=0,waitAtBegin=15000,waitAtEnd=250,label="AreaScan 1")
}

[2023-11-22 11:25:02,187] [1  ] [467  ] [INFO ] [POLAR.PrecitecControl.FSSAreaScan                                                    ] - init
{
	$OFN 0 1;
	$SODX 65 66 67 68 69 82 83 256 257 264 265 272 273 280 281 288 289 296 297 304 305 312 313;
	// 256 -  Thickness 1, 264 -  Thickness 2, 272 - Thickness 3, 83 Sample Counter, 82 Intensity, 65-69 - Encoder
}

fn main(scanFreq= 50000) //Frequency the mirror speed is based on, should for must purposes be the same as the SHZ setting of the CHRocodile
{
	setFrequency(50000)
	exposure(50000, 50)	//50 KHz, LAI 50
	rect(x0=-8,y0=-34,x1=8,y1=34,nCols=160,nRows=680,interp=0,waitAtBegin=15000,waitAtEnd=250,label="AreaScan 1")
}

[2023-11-22 11:25:39,252] [14 ] [263  ] [ERROR] [POLAR.IAIMotionControl.IAIMotion                                                     ] - &992222E

[2023-11-22 12:38:48,405] [1  ] [560  ] [INFO ] [PORLA.HMI.Module.ViewModels.HomePageViewModel                                        ] - Disconnect IAI motion controller
[2023-11-22 12:38:48,463] [1  ] [147  ] [INFO ] [PORLA.HMI.Main.ViewModels.MainWindowViewModel                                        ] - Disconnected Adam Module 1, Adam Module 2
[2023-11-22 12:49:06,048] [1  ] [81   ] [INFO ] [PORLA.HMI.Main.App                                                                   ] - Application Started!
[2023-11-22 12:49:06,341] [1  ] [83   ] [INFO ] [POLAR.DIOADAM6052.Adam6052Module2                                                    ] - [ADAM 6052 - Module 2] - Connected
[2023-11-22 12:49:16,180] [1  ] [118  ] [INFO ] [POLAR.DIOADAM6052.Adam6052Module1                                                    ] - [ADAM 6052 - Module 1] - Connected
[2023-11-22 12:49:16,486] [1  ] [126  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - connected to IAI motion
[2023-11-22 12:49:16,491] [1  ] [127  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Axis pattern: 03
[2023-11-22 12:49:16,492] [1  ] [128  ] [INFO ] [POLAR.IAIMotionControl.IAIMotion                                                     ] - Set Speed - 0032 and Acc/Dcc - 001E
[2023-11-22 12:49:16,495] [1  ] [570  ] [INFO ] [PORLA.HMI.Module.ViewModels.HomePageViewModel                                        ] - SVON
[2023-11-22 12:49:16,901] [1  ] [48   ] [INFO ] [PORLA.HMI.Module.ViewModels.VersionPageViewModel                                     ] - HMI Version:1.0.0.0
[2023-11-22 12:49:17,473] [1  ] [26   ] [INFO ] [PORLA.HMI.Module.DataService.DataHandle.DataHandle                                   ] - Module DataHandler Initialize Complete
[2023-11-22 12:49:22,427] [15 ] [409  ] [INFO ] [PORLA.HMI.Module.ViewModels.AlarmPageViewModel                                       ] - Alarm Removed With Alarm ID: 0, Description: EMO Pressed, Alarm Module: DIO
[2023-11-22 12:49:31,182] [8  ] [409  ] [INFO ] [PORLA.HMI.Module.ViewModels.AlarmPageViewModel                                       ] - Alarm Removed With Alarm ID: 6, Description: Safety circuit is violated, Alarm Module: DIO
[2023-11-22 12:50:37,581] [1  ] [467  ] [INFO ] [POLAR.PrecitecControl.FSSAreaScan                                                    ] - init
{
	$OFN 0 1;
	$SODX 65 66 67 68 69 82 83 256 257 264 265 272 273 280 281 288 289 296 297 304 305 312 313;
	// 256 -  Thickness 1, 264 -  Thickness 2, 272 - Thickness 3, 83 Sample Counter, 82 Intensity, 65-69 - Encoder
}

fn main(scanFreq= 50000) //Frequency the mirror speed is based on, should for must purposes be the same as the SHZ setting of the CHRocodile
{
	setFrequency(50000)
	exposure(50000, 50)	//50 KHz, LAI 50
	rect(x0=-8,y0=-34,x1=8,y1=34,nCols=160,nRows=680,interp=0,waitAtBegin=15000,waitAtEnd=250,label="AreaScan 1")
}

[2023-11-22 12:50:37,584] [1  ] [467  ] [INFO ] [POLAR.PrecitecControl.FSSAreaScan                                                    ] - init
{
	$OFN 0 1;
	$SODX 65 66 67 68 69 82 83 256 257 264 265 272 273 280 281 288 289 296 297 304 305 312 313;
	// 256 -  Thickness 1, 264 -  Thickness 2, 272 - Thickness 3, 83 Sample Counter, 82 Intensity, 65-69 - Encoder
}

fn main(scanFreq= 50000) //Frequency the mirror speed is based on, should for must purposes be the same as the SHZ setting of the CHRocodile
{
	setFrequency(50000)
	exposure(50000, 50)	//50 KHz, LAI 50
	rect(x0=-8,y0=-34,x1=8,y1=34,nCols=320,nRows=1360,interp=0,waitAtBegin=15000,waitAtEnd=250,label="AreaScan 1")
}

[2023-11-22 12:58:21,495] [1  ] [467  ] [INFO ] [POLAR.PrecitecControl.FSSAreaScan                                                    ] - init
{
	$OFN 0 1;
	$SODX 65 66 67 68 69 82 83 256 257 264 265 272 273 280 281 288 289 296 297 304 305 312 313;
	// 256 -  Thickness 1, 264 -  Thickness 2, 272 - Thickness 3, 83 Sample Counter, 82 Intensity, 65-69 - Encoder
}

fn main(scanFreq= 50000) //Frequency the mirror speed is based on, should for must purposes be the same as the SHZ setting of the CHRocodile
{
	setFrequency(50000)
	exposure(50000, 50)	//50 KHz, LAI 50
	rect(x0=-8,y0=-34,x1=8,y1=34,nCols=320,nRows=1360,interp=0,waitAtBegin=15000,waitAtEnd=250,label="AreaScan 1")
}

[2023-11-22 12:58:21,496] [1  ] [467  ] [INFO ] [POLAR.PrecitecControl.FSSAreaScan                                                    ] - init
{
	$OFN 0 1;
	$SODX 65 66 67 68 69 82 83 256 257 264 265 272 273 280 281 288 289 296 297 304 305 312 313;
	// 256 -  Thickness 1, 264 -  Thickness 2, 272 - Thickness 3, 83 Sample Counter, 82 Intensity, 65-69 - Encoder
}

fn main(scanFreq= 50000) //Frequency the mirror speed is based on, should for must purposes be the same as the SHZ setting of the CHRocodile
{
	setFrequency(50000)
	exposure(50000, 50)	//50 KHz, LAI 50
	rect(x0=-8,y0=-34,x1=8,y1=34,nCols=320,nRows=1360,interp=0,waitAtBegin=15000,waitAtEnd=250,label="AreaScan 1")
}

[2023-11-22 13:00:51,682] [1  ] [467  ] [INFO ] [POLAR.PrecitecControl.FSSAreaScan                                                    ] - init
{
	$OFN 0 1;
	$SODX 65 66 67 68 69 82 83 256 257 264 265 272 273 280 281 288 289 296 297 304 305 312 313;
	// 256 -  Thickness 1, 264 -  Thickness 2, 272 - Thickness 3, 83 Sample Counter, 82 Intensity, 65-69 - Encoder
}

fn main(scanFreq= 50000) //Frequency the mirror speed is based on, should for must purposes be the same as the SHZ setting of the CHRocodile
{
	setFrequency(50000)
	exposure(50000, 50)	//50 KHz, LAI 50
	rect(x0=-8,y0=-34,x1=8,y1=34,nCols=320,nRows=1360,interp=0,waitAtBegin=15000,waitAtEnd=250,label="AreaScan 1")
}

[2023-11-22 13:00:51,684] [1  ] [467  ] [INFO ] [POLAR.PrecitecControl.FSSAreaScan                                                    ] - init
{
	$OFN 0 1;
	$SODX 65 66 67 68 69 82 83 256 257 264 265 272 273 280 281 288 289 296 297 304 305 312 313;
	// 256 -  Thickness 1, 264 -  Thickness 2, 272 - Thickness 3, 83 Sample Counter, 82 Intensity, 65-69 - Encoder
}

fn main(scanFreq= 50000) //Frequency the mirror speed is based on, should for must purposes be the same as the SHZ setting of the CHRocodile
{
	setFrequency(50000)
	exposure(50000, 50)	//50 KHz, LAI 50
	rect(x0=-8,y0=-34,x1=8,y1=34,nCols=320,nRows=1360,interp=0,waitAtBegin=15000,waitAtEnd=250,label="AreaScan 1")
}

[2023-11-22 13:04:04,017] [1  ] [467  ] [INFO ] [POLAR.PrecitecControl.FSSAreaScan                                                    ] - init
{
	$OFN 0 1;
	$SODX 65 66 67 68 69 82 83 256 257 264 265 272 273 280 281 288 289 296 297 304 305 312 313;
	// 256 -  Thickness 1, 264 -  Thickness 2, 272 - Thickness 3, 83 Sample Counter, 82 Intensity, 65-69 - Encoder
}

fn main(scanFreq= 50000) //Frequency the mirror speed is based on, should for must purposes be the same as the SHZ setting of the CHRocodile
{
	setFrequency(50000)
	exposure(50000, 50)	//50 KHz, LAI 50
	rect(x0=-8,y0=-34,x1=8,y1=34,nCols=320,nRows=1360,interp=0,waitAtBegin=15000,waitAtEnd=250,label="AreaScan 1")
}

[2023-11-22 13:04:04,018] [1  ] [467  ] [INFO ] [POLAR.PrecitecControl.FSSAreaScan                                                    ] - init
{
	$OFN 0 1;
	$SODX 65 66 67 68 69 82 83 256 257 264 265 272 273 280 281 288 289 296 297 304 305 312 313;
	// 256 -  Thickness 1, 264 -  Thickness 2, 272 - Thickness 3, 83 Sample Counter, 82 Intensity, 65-69 - Encoder
}

fn main(scanFreq= 50000) //Frequency the mirror speed is based on, should for must purposes be the same as the SHZ setting of the CHRocodile
{
	setFrequency(50000)
	exposure(50000, 50)	//50 KHz, LAI 50
	rect(x0=-8,y0=-34,x1=8,y1=34,nCols=320,nRows=1360,interp=0,waitAtBegin=15000,waitAtEnd=250,label="AreaScan 1")
}

[2023-11-22 13:09:37,514] [1  ] [215  ] [ERROR] [POLAR.DIOADAM6052.Adam6052Module1                                                    ] - [ADAM 6052 - Module 1] - SetOutput - Set digital output failed
[2023-11-22 13:09:37,629] [20 ] [193  ] [ERROR] [POLAR.DIOADAM6052.Adam6052Module1                                                    ] - [ADAM 6052 - Module 1] - RefreshDIO - Can not read status
[2023-11-22 13:19:35,331] [1  ] [467  ] [INFO ] [POLAR.PrecitecControl.FSSAreaScan                                                    ] - init
{
	$OFN 0 1;
	$SODX 65 66 67 68 69 82 83 256 257 264 265 272 273 280 281 288 289 296 297 304 305 312 313;
	// 256 -  Thickness 1, 264 -  Thickness 2, 272 - Thickness 3, 83 Sample Counter, 82 Intensity, 65-69 - Encoder
}

fn main(scanFreq= 50000) //Frequency the mirror speed is based on, should for must purposes be the same as the SHZ setting of the CHRocodile
{
	setFrequency(50000)
	exposure(50000, 50)	//50 KHz, LAI 50
	rect(x0=-8,y0=-34,x1=8,y1=34,nCols=320,nRows=1360,interp=0,waitAtBegin=15000,waitAtEnd=250,label="AreaScan 1")
}

[2023-11-22 13:19:35,332] [1  ] [467  ] [INFO ] [POLAR.PrecitecControl.FSSAreaScan                                                    ] - init
{
	$OFN 0 1;
	$SODX 65 66 67 68 69 82 83 256 257 264 265 272 273 280 281 288 289 296 297 304 305 312 313;
	// 256 -  Thickness 1, 264 -  Thickness 2, 272 - Thickness 3, 83 Sample Counter, 82 Intensity, 65-69 - Encoder
}

fn main(scanFreq= 50000) //Frequency the mirror speed is based on, should for must purposes be the same as the SHZ setting of the CHRocodile
{
	setFrequency(50000)
	exposure(50000, 50)	//50 KHz, LAI 50
	rect(x0=-8,y0=-34,x1=8,y1=34,nCols=800,nRows=3400,interp=0,waitAtBegin=15000,waitAtEnd=250,label="AreaScan 1")
}

[2023-11-22 13:25:26,694] [1  ] [560  ] [INFO ] [PORLA.HMI.Module.ViewModels.HomePageViewModel                                        ] - Disconnect IAI motion controller
[2023-11-22 13:25:26,712] [1  ] [147  ] [INFO ] [PORLA.HMI.Main.ViewModels.MainWindowViewModel                                        ] - Disconnected Adam Module 1, Adam Module 2
[2023-11-22 13:25:51,389] [1  ] [81   ] [INFO ] [PORLA.HMI.Main.App                                                                   ] - Application Started!
[2023-11-22 13:25:51,751] [1  ] [83   ] [INFO ] [POLAR.DIOADAM6052.Adam6052Module2                                                    ] - [ADAM 6052 - Module 2] - Connected
[2023-11-22 13:26:04,512] [1  ] [118  ] [INFO ] [POLAR.DIOADAM6052.Adam6052Module1                                                    ] - [ADAM 6052 - Module 1] - Connected
